[2018-11-08 18:03:11] main.ERROR: Error: Application is not installed yet.  [] []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:48] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:48] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:48] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2018-11-08 18:52:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2018-11-08 18:52:52] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:53] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/progress","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 18:52:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://tlawanah-local.com/setup/index.php/success","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 19:15:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://tlawanah-local.com/admin_1gakz2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 19:17:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://tlawanah-local.com/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 19:19:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 19:19:04] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:19:05] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:19:13] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:19:29] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:19:30] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:19:54] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:19:55] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:20:19] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:20:20] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:20:44] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:20:45] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:21:09] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:21:10] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:21:34] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:21:35] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:21:59] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:22:00] main.CRITICAL: Can't create directory /var/www/html/tlawanah_ce_226/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-11-08 19:22:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 19:22:27] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-08 19:27:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
